
default_dir_path: ../../ply_data/translation_only/

corresp_img_file_name: 

corresp_ply_file_name: 
s10-t100.dat
s10.dat

img_file_path: 

ply_file_path: 
transform_rotate_simulation::
Point: corresp_plypoint
   -0.61545745489666
frac_up-0.621212121212109
frac_down0.621212121212126
scale_s 推定-0.999999999999973
scale_s sum-0.999999999999973
img_point_num30

m-0.845154254728517
-0.169030850945703
  0.50709255283711
x-9
-2
 6
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m                 0
-0.507092552837123
-0.169030850945707
m_cross_t-5.65858301316443e-15
    0.507092552837123
    0.169030850945698
frac_up-0.285714285714299
frac_down0.285714285714297
scale_s 推定-1.00000000000001
scale_s sum-1.99999999999998
img_point_num30

m 0.408248290463863
 0.408248290463863
-0.816496580927726
x 3
 2
-4
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m6.66133814775094e-16
   0.816496580927722
   0.408248290463861
m_cross_t1.12123345983858e-14
  -0.816496580927733
   -0.40824829046386
frac_up-0.833333333333333
frac_down0.833333333333342
scale_s 推定-0.99999999999999
scale_s sum-2.99999999999997
img_point_num30

m5.6852800378778e-17
  0.928476690885259
  0.371390676354104
x 1
10
 4
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m6.21724893790088e-15
  -0.371390676354103
   0.928476690885258
m_cross_t1.21030526652326e-14
   0.371390676354104
  -0.928476690885259
frac_up-0.999999999999999
frac_down1
scale_s 推定-0.999999999999999
scale_s sum-3.99999999999997
img_point_num30

m-0.700140042014005
 0.140028008402801
 0.700140042014005
x-9
 2
10
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m-2.22044604925031e-16
   -0.700140042014018
    0.140028008402803
m_cross_t-2.04726706586942e-15
    0.700140042014016
   -0.140028008402805
frac_up-0.509803921568645
frac_down0.509803921568644
scale_s 推定-1
scale_s sum-4.99999999999997
img_point_num30

m   0.196116135138184
    0.98058067569092
6.12323399573677e-17
x 3
10
 0
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m 7.76513976749588e-15
-1.61426029345654e-15
    0.980580675690916
m_cross_t1.51403996422163e-14
-2.9668475884859e-15
  -0.980580675690919
frac_up-0.961538461538456
frac_down0.961538461538459
scale_s 推定-0.999999999999997
scale_s sum-5.99999999999997
img_point_num30

m-0.333333333333333
 0.666666666666667
-0.666666666666667
x-1
 4
-4
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m8.88178419700125e-16
   0.666666666666663
   0.666666666666662
m_cross_t1.43015790784166e-14
  -0.666666666666662
  -0.666666666666669
frac_up-0.888888888888881
frac_down0.888888888888885
scale_s 推定-0.999999999999996
scale_s sum-6.99999999999996
img_point_num30

m 0.565685424949238
-0.424264068711929
 0.707106781186547
x 9
-6
10
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m4.44089209850063e-15
  -0.707106781186558
  -0.424264068711938
m_cross_t-1.08019563427538e-14
    0.707106781186539
    0.424264068711932
frac_up-0.680000000000006
frac_down0.67999999999999
scale_s 推定-1.00000000000002
scale_s sum-7.99999999999999
img_point_num30

m0.565685424949238
0.707106781186548
0.424264068711928
x 9
10
 6
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m1.15463194561016e-14
  -0.424264068711935
   0.707106781186543
m_cross_t8.36716672390721e-15
    0.42426406871192
  -0.707106781186544
frac_up-0.679999999999994
frac_down0.679999999999988
scale_s 推定-1.00000000000001
scale_s sum-9
img_point_num30

m-0.267261241912424
 0.534522483824849
-0.801783725737273
x-1
 4
-6
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m2.66453525910038e-15
   0.801783725737267
   0.534522483824844
m_cross_t1.30735826807489e-14
  -0.801783725737269
   -0.53452248382485
frac_up-0.928571428571419
frac_down0.928571428571424
scale_s 推定-0.999999999999994
scale_s sum-9.99999999999999
img_point_num30

m 0.534522483824849
-0.801783725737273
-0.267261241912424
x 5
-6
-2
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m-2.66453525910038e-15
    0.267261241912423
   -0.801783725737275
m_cross_t-1.07729227428096e-14
   -0.267261241912433
    0.801783725737276
frac_up-0.71428571428572
frac_down0.714285714285724
scale_s 推定-0.999999999999994
scale_s sum-11
img_point_num30

m 0.811107105653813
-0.486664263392288
 0.324442842261525
x11
-6
 4
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m-1.55431223447522e-15
   -0.324442842261534
   -0.486664263392298
m_cross_t-9.46480490294778e-15
    0.324442842261513
    0.486664263392293
frac_up-0.342105263157901
frac_down0.342105263157891
scale_s 推定-1.00000000000003
scale_s sum-12
img_point_num30

m-0.485071250072666
 0.727606875108999
 0.485071250072666
x-3
 6
 4
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m-4.44089209850063e-16
   -0.485071250072666
    0.727606875108999
m_cross_t8.31811238861161e-15
   0.485071250072673
  -0.727606875109002
frac_up-0.764705882352947
frac_down0.764705882352953
scale_s 推定-0.999999999999992
scale_s sum-13
img_point_num30

m-0.514495755427527
 0.514495755427527
 0.685994340570035
x-5
 6
 8
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m-8.88178419700125e-16
   -0.685994340570041
     0.51449575542753
m_cross_t3.81965010826887e-15
   0.685994340570043
   -0.51449575542753
frac_up-0.735294117647071
frac_down0.735294117647073
scale_s 推定-0.999999999999998
scale_s sum-14
img_point_num30

m-0.174077655955698
 0.696310623822791
 0.696310623822791
x-1
 8
 8
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m5.32907051820075e-15
  -0.696310623822794
   0.696310623822795
m_cross_t6.56489222953025e-15
   0.696310623822794
  -0.696310623822792
frac_up-0.969696969696977
frac_down0.969696969696975
scale_s 推定-1
scale_s sum-15
img_point_num30

m0.727606875108999
0.485071250072666
0.485071250072666
x7
4
4
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m7.105427357601e-15
-0.485071250072673
 0.485071250072662
m_cross_t4.5733044584151e-15
  0.485071250072655
 -0.485071250072661
frac_up-0.470588235294112
frac_down0.470588235294102
scale_s 推定-1.00000000000002
scale_s sum-16
img_point_num30

m 0.485071250072666
 0.485071250072666
-0.727606875108999
x 5
 4
-6
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m3.10862446895044e-15
    0.72760687510899
   0.485071250072662
m_cross_t1.18640829633599e-14
  -0.727606875109006
  -0.485071250072663
frac_up-0.764705882352937
frac_down0.764705882352949
scale_s 推定-0.999999999999984
scale_s sum-17
img_point_num30

m   0.242535625036333
  -0.970142500145332
6.12323399573677e-17
x 3
-8
 0
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m 1.8840256525312e-16
-1.4131698644088e-17
  -0.970142500145337
m_cross_t -1.4979231720786e-14
-3.68357559023914e-15
    0.970142500145333
frac_up-0.941176470588241
frac_down0.941176470588238
scale_s 推定-1
scale_s sum-18
img_point_num30

m-0.371390676354104
-0.742781352708207
 0.557086014531156
x-3
-8
 6
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m5.32907051820075e-15
  -0.557086014531163
  -0.742781352708214
m_cross_t-1.48179948719502e-14
    0.557086014531161
    0.742781352708205
frac_up-0.862068965517252
frac_down0.862068965517244
scale_s 推定-1.00000000000001
scale_s sum-19
img_point_num30

m-0.87287156094397
0.218217890235993
0.436435780471985
x-7
 2
 4
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m-2.44249065417534e-15
   -0.436435780471991
    0.218217890235991
m_cross_t7.45427664198288e-16
   0.436435780471998
  -0.218217890235998
frac_up-0.238095238095247
frac_down0.238095238095252
scale_s 推定-0.99999999999998
scale_s sum-20
img_point_num30

m 0.235702260395516
-0.235702260395516
-0.942809041582063
x 3
-2
-8
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m4.21884749357559e-15
   0.942809041582059
  -0.235702260395513
m_cross_t2.02899134903887e-15
  -0.942809041582067
   0.235702260395517
frac_up-0.944444444444444
frac_down0.944444444444452
scale_s 推定-0.999999999999991
scale_s sum-21
img_point_num30

m 0.267261241912424
-0.801783725737273
-0.534522483824849
x 3
-6
-4
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m4.44089209850063e-16
   0.534522483824848
  -0.801783725737272
m_cross_t-9.16611341947984e-15
   -0.534522483824853
    0.801783725737275
frac_up-0.92857142857143
frac_down0.928571428571435
scale_s 推定-0.999999999999995
scale_s sum-22
img_point_num30

m-0.784464540552736
 0.196116135138184
 0.588348405414552
x-7
 2
 6
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m-1.99840144432528e-15
   -0.588348405414559
    0.196116135138183
m_cross_t-5.09147154771725e-16
    0.588348405414564
   -0.196116135138189
frac_up-0.384615384615396
frac_down0.384615384615401
scale_s 推定-0.999999999999989
scale_s sum-23
img_point_num30

m-0.742781352708207
 0.371390676354104
-0.557086014531156
x-7
 4
-6
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m2.22044604925031e-15
   0.557086014531148
   0.371390676354096
m_cross_t9.08363419894163e-15
  -0.557086014531144
  -0.371390676354108
frac_up-0.448275862068954
frac_down0.448275862068956
scale_s 推定-0.999999999999995
scale_s sum-24
img_point_num30

m-0.845154254728517
 -0.50709255283711
-0.169030850945703
x-9
-6
-2
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m6.66133814775094e-15
   0.169030850945694
  -0.507092552837116
m_cross_t-6.81339458486133e-15
    -0.16903085094569
    0.507092552837105
frac_up-0.285714285714282
frac_down0.285714285714276
scale_s 推定-1.00000000000002
scale_s sum-25
img_point_num30

m 0.174077655955698
-0.696310623822791
-0.696310623822792
x 3
-8
-8
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m5.32907051820075e-15
    0.69631062382279
  -0.696310623822789
m_cross_t-6.56489222953025e-15
   -0.696310623822794
    0.696310623822792
frac_up-0.96969696969697
frac_down0.969696969696975
scale_s 推定-0.999999999999995
scale_s sum-26
img_point_num30

m 0.534522483824849
 0.267261241912424
-0.801783725737273
x 5
 2
-6
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m1.55431223447522e-15
   0.801783725737266
   0.267261241912423
m_cross_t8.94700532536908e-15
  -0.801783725737281
  -0.267261241912421
frac_up-0.714285714285714
frac_down0.714285714285726
scale_s 推定-0.999999999999984
scale_s sum-27
img_point_num30

m-0.182574185835055
-0.365148371670111
-0.912870929175277
x -1
 -4
-10
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m6.66133814775094e-15
   0.912870929175269
  -0.365148371670109
m_cross_t-1.49679323518412e-16
   -0.912870929175274
     0.36514837167011
frac_up-0.966666666666656
frac_down0.966666666666661
scale_s 推定-0.999999999999995
scale_s sum-28
img_point_num30

m   0.857492925712544
  -0.514495755427527
6.12323399573677e-17
x11
-6
 0
t                   1
6.01212997377405e-15
1.54402386438509e-14
R                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1
Rx_cross_m-4.37973234794958e-15
-7.36078625320667e-15
   -0.514495755427533
m_cross_t-7.94393724504934e-15
-1.31786630684582e-14
    0.514495755427532
frac_up-0.264705882352947
frac_down0.264705882352947
scale_s 推定-1
scale_s sum-29
img_point_num30

scale_s sum: -29
scale_s
-0.999999999999999

----RESULT
Essential Matrix:
 3.79656227373561e-16 -1.09178974482055e-14  4.25121787383054e-15
 1.02453026754266e-14 -1.66471371671473e-16    -0.707106781186548
-4.56886417795685e-15     0.707106781186548 -5.19655345049182e-16

Rotation Matrix:
                    1 -4.49219711333124e-16  9.51192649645203e-16
 4.49219711333124e-16                     1  4.44089209850063e-16
-9.51192649645202e-16 -4.44089209850063e-16                     1

scale
-0.999999999999999
translation Vector: 
   -0.999999999999999
-6.01212997377404e-15
-1.54402386438508e-14

